model_id,iteration_1,iteration_2,iteration_3,iteration_4,iteration_5,iteration_6,iteration_7,iteration_8,iteration_9,iteration_10,iteration_11,iteration_12,iteration_13,iteration_14,iteration_15,iteration_16,iteration_17,iteration_18,iteration_19,iteration_20,iteration_21,iteration_22,iteration_23,iteration_24,iteration_25,iteration_26,iteration_27,iteration_28,iteration_29,iteration_30,iteration_31,iteration_32,iteration_33,iteration_34,iteration_35,iteration_36,iteration_37,iteration_38,iteration_39,iteration_40,iteration_41,iteration_42,iteration_43,iteration_44,iteration_45,iteration_46,iteration_47,iteration_48,iteration_49,iteration_50,iteration_51,iteration_52,iteration_53,iteration_54,iteration_55,iteration_56,iteration_57,iteration_58,iteration_59,iteration_60,iteration_61,iteration_62,iteration_63,iteration_64,iteration_65,iteration_66,iteration_67,iteration_68,iteration_69,iteration_70,iteration_71,iteration_72,iteration_73,iteration_74,iteration_75,iteration_76,iteration_77,iteration_78,iteration_79,iteration_80,iteration_81,iteration_82,iteration_83,iteration_84,iteration_85,iteration_86,iteration_87,iteration_88,iteration_89,iteration_90,iteration_91,iteration_92,iteration_93,iteration_94,iteration_95,iteration_96,iteration_97,iteration_98,iteration_99,iteration_100
SARV-Model-011,0.04082684218325758,-0.08938912319900277,0.04864507712079377,-0.05194537171469024,0.04970506931867515,-0.0857568004980584,0.012453040299642306,-0.03802803899229881,0.08421620934008212,0.011701762328949053,0.08778771695911862,0.03849903155137083,0.1288441604110323,0.10431962795594693,0.15771060907017295,0.09680274380231806,0.10176168832538951,0.09962870312857676,0.07202795116896539,0.08557531980893243,0.056450011131178056,0.03944949201979745,-0.0027080868495633435,-0.02748246631223342,-0.0467673292516998,-0.02373191975844323,-0.025717313760110248,-0.031373370699073554,-0.02080067006089949,0.029151712954792002,0.05583157508601706,0.05415261589111072,0.029439215668521212,0.06596877162746509,0.030327022364804695,0.07090316462229124,0.0223080835983866,0.05505626152292286,0.024275708080729007,0.0164364418928306,-8.173984365440145e-05,-0.0042735906450965585,-0.0017057871307264217,-0.08000929534901875,-0.09346668401218623,-0.10875624434932378,-0.10803574512465368,-0.12627499222990327,-0.13858549691787383,-0.13900349941331896,-0.15686064475511274,-0.18315362201616203,-0.18390182948297917,-0.2079761843187771,-0.2039586969983657,-0.2194819466908661,-0.21331896962688282,-0.22707411391551818,-0.2805767465842999,-0.2640163996841436,-0.22956428794154654,-0.2393514891693914,-0.20598050497705955,-0.26410480419080895,-0.20185019510083405,-0.21945780083459226,-0.20270755918223746,-0.19865824029330767,-0.153565551057539,-0.1547295800365532,-0.16514060117154677,-0.2062252601557752,-0.198145708411544,-0.2460577391593479,-0.19506803636556755,-0.20837524837977017,-0.1858507445722516,-0.17797240362180794,-0.18553185660789168,-0.13419048027224686,-0.17303854244545247,-0.15125557529945083,-0.16458265586253323,-0.09367185681953717,-0.1447542994886708,-0.06885259351504634,-0.16001488295513155,-0.11519025228035341,-0.15324433791177225,-0.15907079082824224,-0.14862016828235156,-0.1440523590791408,-0.15652473369100003,-0.12208971430600815,-0.10916554747381445,-0.11731379464665982,-0.1085630767014662,-0.06337531593969734,-0.04677773610698109,-0.05621872549291936
SARV-Model-012,0.022772975701931025,-0.017077668289783413,0.03697129432187099,-0.024345811813245515,-0.05114805241323353,0.04229346809581749,-0.010188889781500642,0.03313757165275851,0.0540643505415796,0.02132822479180076,0.08171232531052236,0.03300875052999377,0.04379296263350909,0.07541073989744956,0.0806405539039398,0.09766734799653838,0.07231021739975799,0.1405670215672071,0.11518349717101499,0.16916202969847238,0.1882622773999898,0.18669889112320306,0.18465152385125955,0.1646960111132287,0.18844251410474452,0.1646419691150146,0.167040710406743,0.1697848794188344,0.13397638291806171,0.181345131615648,0.192947790034654,0.21294584857616222,0.20640090859815924,0.21347288572264056,0.16461596420472568,0.18543291463713074,0.14723668212814373,0.13821344683098202,0.1202803038627081,0.07617808612496033,0.029950362808596573,0.0205317654383834,0.01783249007057794,0.012589597255430695,0.06804908918631894,0.04385220394953137,0.05406133550306033,0.043830801773120605,0.08220926502440623,0.03924661553437792,0.09510082134575884,0.01891967032689311,0.06461962858801294,0.009150828062859932,0.04137161388103606,0.0028475206477358507,0.008261707200996034,-0.09491701556148996,-0.019310708893222738,-0.08800715092135634,0.0037600891615373142,-0.05995570374590036,0.01401036831498753,-0.02919369218072724,0.006870087067672011,-0.0074025547048594065,-0.00393348052459488,-0.017915332129646615,-0.010346430417060858,-0.05660047077089127,-0.0008724366975156639,-0.04276174835387102,-0.032663494335070015,-0.010533710650310578,-0.016008811761883263,0.006572464149058892,-0.038799943581469445,-0.004146391246160824,-0.04956671462490062,-0.02147532829766585,-0.05388437936414677,0.0581902939752867,0.006516442062050823,0.09584515335444936,0.031555503034913134,0.04623431510490314,-0.04631177708216381,0.034259749185235805,-0.026168293105038713,0.013027630138281596,-0.05767984239690351,-0.058262182564241274,-0.0636797316811752,-0.017859655340561574,-0.031886596575523674,-0.001389646390678253,0.026593237814227955,-0.03845082089991656,0.025905898161289628,-0.06285184361125401
SARV-Model-013,0.04079548957757262,0.03768488645238881,0.02463203664953738,-0.01849950645122715,0.06037059424015638,0.05229931696268296,0.04811492150397959,0.039946026250826765,0.03453617283802692,0.0251979605448367,0.0683332938170849,0.022324527170491874,0.10543646228865494,0.0860901405789842,0.06998484088188282,0.09139205872496442,0.08435310152851729,0.12035431672723786,0.10663759046338864,0.07766760368176856,0.020110709548400166,0.03360124475078598,0.04005857117327508,0.05845393201868567,0.018919374961618888,0.020489045653485367,0.035517147025682275,0.0074432223490224795,-0.007346416133443002,0.03497401995697557,-0.06868485882716438,-0.0627964176987066,-0.08437586158348755,-0.0511334560789895,-0.07011254265627069,-0.09016095972632591,-0.03357805703701307,-0.09963096066538818,-0.01859567572484471,-0.07661826585529456,-0.066875198603732,-0.05033252617764965,-0.057619214743197956,-0.05898543549861867,-0.021040655390384973,-0.06253316769627154,0.009569343962748727,-0.037327602974757776,-0.07583635028534876,-0.052482794579714866,-0.012146630131824345,-0.05686213086434864,-0.047696259995831325,-0.007720256112726171,-0.00430730143556984,0.011022230249098106,0.011743376159803743,0.04915471324843069,0.07000634007552074,0.10977602233422491,0.10473491223584334,0.1448648424515112,0.06522245201001184,0.11548897886863338,0.10724348620575633,0.12693325840816538,0.11061193902048441,0.1179787732770682,0.09367977820143165,0.10093010931695899,0.014674833543182397,0.030489363080125734,-0.03449200766094199,0.01334737599118526,-0.0017033976412072337,0.0017897197838705047,0.002070742835886854,-0.013079608507643002,-0.01218139260961836,-0.009443025088933674,0.01116205682958516,-0.016819154635728296,0.009184181489134276,-0.03599370696096355,0.012812666271987289,-0.011348243603295973,-0.013717355707947037,0.01480643831932785,0.03139674876546698,-0.013358431878292505,0.013045366671865937,-0.03091396757324942,-0.006020012297644719,0.03835912516599198,0.04322671079290452,0.0799695306333986,0.04402494825750265,0.09726228502909746,0.03827882558539125,0.06932699492336214
SARV-Model-014,0.05809529902473654,-0.02386605231824615,-0.014261080316071904,-0.042419204332073406,-0.02173499519798272,-0.10111531138921663,-0.04495301254730267,-0.067128242373934,0.0247187949071289,-0.00978666644336019,0.016103061873610283,0.04867263253641054,0.06572752024366182,0.02854628086198694,0.018494727597386695,0.08337170908693808,0.07968346228656739,0.0721541204636567,0.03362694989417009,0.06404164227218556,0.005470181749318756,0.07729539161889386,0.07690643109210854,0.11688367634770853,0.10183125401319046,0.13479198686330146,0.11123085003294687,0.067372525515982,0.07705379301112618,0.0845967226704865,0.08667344396103735,0.0873200268739728,0.0928701516336331,0.10244516023953378,0.11934074355276471,0.12814046969799767,0.1106371469745303,0.06335363429711355,0.09892063592385729,0.04552491990311072,0.09308964220203436,0.07412838758465858,0.1016752089125839,0.06158031869049638,0.07804133205881933,0.025300848264938804,0.004951665577039958,-0.009483703221273778,-0.04699004839912251,-0.033617703138238364,-0.05686235999500678,-0.02009866993774554,-0.06025535273624244,-0.047924674755152136,-0.1066132257343347,-0.14733407553973252,-0.15587391610658863,-0.13767626946496597,-0.17800561436682666,-0.19901825581784233,-0.1845090958750938,-0.13209906120556264,-0.16026806768656965,-0.12680626473984222,-0.16119839407278833,-0.12577343423248113,-0.14337977604656907,-0.1537696494917294,-0.12553132196879674,-0.10657536954871233,-0.09485442737782948,-0.04183627253422971,-0.1046916363822833,-0.06991303505877705,-0.0652444951131386,-0.05501840852604954,-0.051394486006060135,-0.003971527483789621,0.011014599668513283,0.01214227433424011,0.057857868518886316,0.08138542887280246,0.1042276288036113,0.10753298729833141,0.11376939399921772,0.08559741906283269,0.09082859238138394,0.13666272348611008,0.11793247929269723,0.1006916541448809,0.06516994822201638,0.06503898374867052,0.02268160306211377,0.020348007832573144,0.022415410155522987,0.02667732530975708,0.020405349865628235,0.005689876799793576,0.012749882587300391,-0.006292417639903536
SARV-Model-015,0.033722389892227936,-0.05435241197415925,-0.047266187780866414,-0.033065601962341304,0.029838302306492728,0.010471656149473596,0.08043131752602171,0.05887591366013338,0.05151693034609787,0.0192420023797017,0.04508725455525193,-0.005593010075803726,0.04555778282945644,0.007882482044107887,0.0837813600621447,0.01114275281827381,0.10919486966331977,-0.010744474351638708,0.06994707843556429,0.016374554331170216,0.07598007204286854,0.007173122673742529,0.03443643537754319,0.003993818114738171,0.007370551945800044,-0.0265624868221051,0.005760446225761712,0.007193066861678161,0.018853441853407697,0.03004209470898418,-0.024235129506818404,0.029019265205942685,0.003811612228507383,0.07642212565846564,0.04094329536979027,0.01955011593140867,-0.023924429425010593,-0.004189014067701118,-0.051962687826779465,-0.03699094025656933,-0.10502866625657108,-0.06397857711670603,-0.0507363544900492,-0.035933464686627656,-0.03580676540787198,-0.031552388649794066,-0.0902951887201532,-0.060057628298215926,-0.08497841875918857,-0.07327978403225037,-0.0942884448482689,-0.0767721241304728,-0.07061107099150693,-0.06226104616504987,-0.11106392637039335,-0.07666613946454942,-0.12452389874347446,-0.10551183628560612,-0.1247767404311606,-0.05434582760698132,-0.033260401547129954,-0.07169271107488898,-0.06093942646787229,-0.020434585615887627,-0.09882317956107395,0.004206873452862064,-0.09448649499640169,-0.015064650568019776,-0.10349349708857206,0.011857858319920207,-0.04953523992412949,0.03157518044318436,-0.034258133884289235,0.007372950243351768,-0.022480903713176383,0.06236196421908554,0.06133272507299496,0.07349044503232255,0.07779426793305814,0.02382923642647795,0.0695760012022069,-0.012420235555022469,0.017767153349071533,0.015505988950804288,0.02598280271764213,0.014853972360241061,0.0383946149006296,0.017143639919752006,0.07865915863031037,-0.0269655324456809,0.026755569559322873,-0.0663164627900965,0.007204189246064068,-0.0037575293430291107,0.01525568613592661,-0.04897725975517051,-0.010658734426910219,-0.0858250821985486,-0.022037985724906367,-0.11400280675859455
SARV-Model-016,0.032197692618631285,-0.07153393701637806,-0.07284028565197855,-0.09890299759560602,-0.046029753707222155,-0.15392302762789387,-0.0708539924394748,-0.1669156420680438,-0.08208720648541626,-0.11987638393996713,-0.14279279835749314,-0.09281965473094722,-0.06560208836332566,-0.13228127081118024,-0.033704940722472224,-0.08720911285728761,-0.03483642592833137,-0.04080226996864238,0.03437033843233723,-0.04112503030900193,-0.012150771927899637,-0.03654791750991145,-0.04039013417428345,-0.05183502665989948,-0.027445155255602885,0.002113388469399824,-0.011591869497488133,0.02162666180656726,0.07937715300933292,0.0900879588295485,0.005115279660400149,0.09560812118837664,0.05518000357477414,0.08183108094109878,0.019429788177506332,0.031433711837144974,-0.02184188116155974,-0.05699720604590437,-0.00430579245155243,-0.025566986031256338,-0.05503543434753199,-0.06321373080437338,-0.08211092501250913,-0.06875043519983941,-0.1215606479954584,-0.13000107487429285,-0.10999940057072045,-0.11654503015085989,-0.19785259421671678,-0.15942586603951014,-0.15179138770251,-0.12647883943909632,-0.10549361945643573,-0.08826302341496596,-0.10491164163086174,-0.03759302484834383,-0.06419018835755703,-0.045051669760785805,0.0039056694001946756,-0.052829786609688546,0.00932177504761326,-0.0107716968841159,0.02040385644386525,-0.026674078773456653,0.008194894734391825,-0.050685194640665836,0.0012560780335195221,-0.013081364230146386,-0.024818752863501353,-0.00933703044958189,-0.02271622360754583,-0.026137382541315354,0.04438798791347795,0.07981951915337233,0.07107544200237276,0.09669547318638325,0.08230770698238947,0.09853651895174176,0.1101479890053199,0.05580605010715758,0.049436624531468194,0.0043026213495551266,0.031282093184037144,0.04109078410691862,0.0623364221279715,0.09137662455679676,0.10330654849895832,0.1570676684598308,0.15179118075874384,0.110626247597235,0.14579527699277323,0.14420681016738437,0.169013419857184,0.13456797238037937,0.15000382705840504,0.14658009344306822,0.14742076972500823,0.1616197216519657,0.211636371787722,0.16584189428660653
SARV-Model-017,-0.010165666515826453,-0.005705104086065166,0.01043797381946236,-0.022576399424243953,-0.02168702559015948,0.007796231378223135,-0.007694630105960316,-0.03485177205662494,-0.01757766736251257,-0.04575985578941917,0.017785218096124975,-0.006018206971249901,0.03372760015077401,-0.009467513165342301,0.03364414402958131,0.0068607969999629585,0.03533787755216944,0.013498028588331917,0.04441409488486502,0.060326290507359576,0.05718930753820894,0.059629575772285975,0.046262535543891606,0.05007410087616163,0.03480409797048942,0.03776346654903206,0.03787439290576511,0.07929196038075012,0.03170414554728071,0.011486190184274598,0.04310999197317442,0.01667735796420833,0.05322275710985126,0.0013676265971420088,0.03565378508725253,-0.0010817036515703893,0.03472753157352914,0.012358195491257117,0.07990959463774668,0.04129736836777564,0.04688237893214705,-0.012651419978591018,0.030977848944670514,0.009633076926029873,0.08244227250812557,0.009143580459348054,0.057501514157411907,0.03219873354420744,0.07518110937480309,0.04081309283623311,0.0707771461617885,0.02465934704085012,0.09971529725316529,0.03030881989693831,0.14121046909324458,0.046373551303317016,0.10246588871430454,0.020927325539442928,0.11232138674387188,0.02790099794947684,0.14535337796735612,0.07025344101465107,0.1353208329347515,0.08349192255263219,0.16699046557561786,0.0857863389288851,0.2160832550186279,0.15796744222195272,0.2199543620781702,0.14235451205795122,0.15034079717343543,0.10845775822448862,0.1184622689070185,0.122435305710589,0.12617819533567065,0.0881556403801062,0.0987087988044256,0.07807435308266131,0.0946504987412323,0.11343560211111209,0.15864028810813993,0.11264891256939114,0.12928979502801716,0.11690151997054757,0.12306337629809734,0.15410302429382422,0.05079675496442165,0.05719780886844122,0.0681997717181792,0.02396400550685115,0.010645292879120319,-0.024441262041355247,0.011786284235697194,-0.030268091949170087,0.010877503683842563,-0.018554271383269448,0.06831962658188251,0.0208794855145465,0.110970007443643,0.08173220320375627
SARV-Model-018,0.030011663107637775,0.0077592991557564476,0.024161147020865692,-0.013618522922218964,0.005804889543566589,0.021886724950601108,-0.02409704131804949,0.0973864492589671,0.04057602824685135,0.021694805137448436,0.041985756121628,-0.00019211498081235832,0.04719683752500359,-0.010166359808787133,0.028255426447012157,-0.028055700006067132,0.00433341593287448,-0.03615301270343841,0.0855029389285094,-0.027435852782821787,0.005228396151603583,-0.05369596917891923,-0.05465051477020693,-0.10670295491099033,-0.05264210672546607,-0.07028318465912768,-0.030804909258742255,-0.012242528255478072,-0.03469966255273029,0.025125180506306855,-0.07289631585261326,-0.08237952383455943,-0.15760134019416686,-0.1458011899130434,-0.12304293840663705,-0.10917694991733817,-0.1017305624975282,-0.07889175881908468,-0.07667838916173363,-0.09107190344365249,-0.06726150156103197,-0.07809653801056837,-0.08052293533196232,-0.12096751467549405,-0.03157822241282947,-0.04232051282243624,-0.012582164518045636,-0.057419507459721825,-0.029554400023329586,-0.08550313401926588,-0.0013586360990475205,-0.043949629961345035,0.005029084214640065,-0.04368170717588115,-0.03261209892410838,-0.029354565104587723,0.013347009588954864,0.023488765544991793,-0.06002226606304689,-0.03605228872636732,-0.06904827442701776,-0.02579034077940699,-0.08341821454880238,-0.04081434509716753,-0.09979038288977239,-0.09109419296436318,-0.13105384357374505,-0.1502598997505188,-0.1548025992663687,-0.12323840192699657,-0.1564256059902721,-0.06921697620916097,-0.12183543702172245,-0.12067416667848424,-0.07006669462019298,-0.10303537344392058,-0.09910565956533643,-0.13966258762190406,-0.1600140370939266,-0.15920322931514,-0.20304504867624246,-0.16514036041928903,-0.1717665721788139,-0.09259137802234362,-0.06890731474570594,-0.015546396235139528,0.004055660994031034,0.07110580906283234,0.056123639756259995,0.08154742478911751,0.07937259087054531,0.07800965026429499,0.043021768892678426,0.055720320288995796,0.008229519585657024,0.002001070769185738,0.0011564580348213738,0.010451854828306613,0.04122686241072719,0.044422669942064695
SARV-Model-019,0.045351013230185436,-0.08351900572685468,-0.02898709325330541,-0.01826243734781084,-0.09655830180189957,-0.07363852708835875,-0.11441649936114873,-0.05871721515621313,-0.09585275874983495,-0.009522912023021529,-0.10910223489926503,-0.03935998721852998,-0.05773817956561861,-0.006626080903052273,-0.05604157728547204,-0.01629260791164748,-0.02263725428068496,0.06641593409989634,0.07432026577100392,0.08769836781159386,0.04861340612982642,0.08852332862223314,0.11294069400902332,0.08325901313181491,0.11072830410430455,0.10252305408048402,0.10430966417781741,0.08436454484172652,0.07821329154800243,0.07290567711058187,0.0313600004492758,0.09493157448280636,0.015161398568369748,0.04672311554631499,-0.009151514200740406,0.0515998428918446,-0.013718250493310005,0.09279585380572397,0.026435902020464263,0.0608581107538116,0.05428938709432045,0.05654394372341489,0.09131181448277033,0.09656385076171344,0.11515316248120705,0.09813849593765783,0.09204896150140046,0.10337442041534266,0.05505706585996757,0.07530519977101922,-0.006687627964249369,0.04294569267210379,-0.07178918577114833,-0.03740607430877076,-0.1094160442086365,-0.07408977903917048,-0.08172181683610741,-0.01792991180968094,0.0040953390711550965,-0.01045367881577128,0.0020742670570315248,0.0031928053042811445,0.007385389651722201,0.005529353711619666,0.03289132844144782,-0.010100104540484956,0.01577691587465978,-0.017175711880453887,0.005793530668021164,0.020493863787667953,0.028665969967178503,0.05036576394960155,0.01428873005810831,-0.005847526458370497,0.01945284448913197,-0.002999028472670725,-0.0271590691181144,-0.017357146711267403,-0.048328393833940116,-0.04182809876539489,-0.036965383942478815,-0.023672975006488878,-0.02474363677239013,0.03379633470323967,0.03163138135817736,0.03305887035527733,-0.01926847681088276,-0.04823174406856135,-0.08293886196058624,-0.02395960051086779,-0.01741578782508161,0.01778427158477068,0.021173466301198526,0.05017976587431857,0.030723047765870436,0.020288124849158505,0.03201700489623821,0.0004971920800513918,-0.042193461083487,-0.0012096210694387155
SARV-Model-020,0.07141590549316101,0.006189015474162841,0.051165534076619015,-0.004882174974235134,0.07192425155683255,-0.01691379494352936,0.056304165443832675,0.0460144862739426,0.1037461284871417,0.10282464640351029,0.09923832958189126,0.11532903412397238,0.06871347851256139,0.1092211218152948,0.07890127449682004,0.06154053497160716,0.05130570549027354,-0.01044615524525104,0.01777847918357691,-0.0030157552589774716,-0.003307191484943719,0.017621306694567664,0.0029521767916249634,0.0143512192053403,-0.0070892309695085465,0.003826540763492071,0.0003256345014250406,-0.02281192848333009,-0.02723769961622474,-0.019194828651587108,-0.030891796895753106,-0.025747221234697353,0.011624968286911865,-0.02689497168281303,0.06916509640032213,-0.026566307219530363,0.017221891975747777,0.018224900697529772,0.026764782768574337,-0.022841351895631745,-0.005432329810210707,-0.07572025343467165,-0.06046988115103755,-0.0501330109824791,-0.044513249910712496,-0.059325183804182904,-0.034758097653069794,-0.017970532546553484,-0.01578119914849618,-0.056204662057341405,-0.035597989439600186,0.0017988266081300952,0.04201452568258064,0.03197164900328035,0.06484652069620207,0.06800412727044565,0.02157488062768624,0.03638701072073446,0.042442427051977115,0.051739534907030746,0.035519242280214476,0.028660817749496068,0.06639649319556921,0.06746151177667153,0.038457246574312036,0.012262221057717293,0.008471808064879351,0.034634988880013644,0.04260470957024414,0.06931510258274753,0.08695452757191967,0.03206554037362055,0.06192631996390566,-0.025708538100668088,-0.008779194939621706,-0.0337950035042681,-0.023113746724505235,-0.03620662761109969,0.0017796969982828803,-0.01434293574345376,0.024588183232119594,0.004607118701973281,0.03059467733206768,-0.0178263019837514,-0.025627470480308924,-0.09852870175042128,-0.1099204538064424,-0.13605348984666454,-0.1259042634398438,-0.1568980081480078,-0.12538958301671535,-0.08469334165040047,-0.09310592369023896,-0.06322654831672389,-0.09952639364361554,-0.05915081700297984,-0.05315741990609332,-0.08492268586462665,-0.06890622065490262,-0.03804252238457148
SARV-Model-021,0.024953786652793332,-0.09378034814187869,-0.02544008476291607,-0.017900795247273966,-0.029698981230957756,0.002692935973349341,-0.002141840768228278,-0.029675970274137282,0.020238680298812664,-0.035318277423080545,0.042775357468767414,-0.006913102290815758,0.015479096709850244,0.04558323782353988,0.02657851346998273,0.029050719269758926,0.020356794652508916,0.049162189625835684,0.0278380131442479,0.03736729593289838,0.004040330931931119,0.06298262329012086,0.07983926278572012,0.07035381150467955,0.059112522409923304,0.06356076336367951,0.06980386077674927,0.08285651631975118,0.04029869208158054,0.030643761050163577,-0.012955056326606573,-0.0012493352736542573,0.015549535759462935,-0.03219284816630333,-0.031120310056603494,-0.034970619064086696,-0.011171784148356281,0.01138010694690844,0.003344879340236856,0.06546382508350193,-0.004997469226168882,0.029509514117702033,-0.03806103805341805,-0.015980049024417346,-0.06673610127013686,-0.02311237462300572,-0.03500522424345126,0.03471064413020707,0.0008482198755670478,-0.009769464008902648,0.05548835376926223,0.04703435772520252,0.020009562925383854,0.07250155948138526,0.008618539255434987,0.06502707095107688,0.009488608497608854,0.06207085957749966,-0.011703466402848774,0.016175183638450316,-0.027898077856903694,-0.020496908219769735,-0.028964517021071244,-0.03912699416504374,-0.09302345144136587,-0.07364511869068777,-0.08316756210348787,-0.10384336493803206,-0.08305375128279896,-0.07371919602445767,-0.10661418454888213,-0.07071667724589806,-0.06388031520429172,-0.09870068954917464,-0.12530430359676253,-0.10434076868859571,-0.1280700622593395,-0.095614218200747,-0.13209386553555777,-0.12469146246903846,-0.12187521138784543,-0.08047290554407212,-0.08892616107195944,-0.032890382356310484,-0.046932182295934835,0.0060789429506110885,-0.03070789732320242,0.005735626284825543,-0.025351735219978275,0.03333214873515245,0.011625388022160182,0.044405194896173776,0.058361163950714376,0.02397720688838916,0.02878530404374026,0.046501172304867076,-0.008385363456001802,0.033508595974847566,-0.0027625945764162842,0.006460228477774408
